均值,方差,标准差,偏度,峰度,四阶累积量,六阶累积量,最大值,最小值,中位数,峰峰值,整流平均值,均方根,方根幅值,波形因子,峰值因子,脉冲因子,裕度因子,重心频率,均方频率,均方根频率,频率方差,频率标准差,谱峭度的均值,谱峭度的标准差,谱峭度的峰度,谱峭度的偏度,label
-0.03457983583211899,1.2468881607055664,1.1166415214538574,0.0011465179126376305,2.0999407852206113,7.9290313720703125,102.46018981933594,4.927170276641846,-5.615103244781494,-0.04264114797115326,10.54227352142334,0.8185063600540161,1.1171767711639404,0.662156127242497,1.3648968935012817,4.41037654876709,6.01970911026001,12400.732018177396,-0.00028356850301123905,0.10367191289033968,0.32198123064914774,0.10367183247924405,0.3219811057798952,4.061094817430823,0.0,4.061094817430823,,0.0
-0.030021943151950836,1.3305107355117798,1.153477668762207,0.09153483589871343,3.5296032649320948,11.559086799621582,238.10845947265625,7.056844234466553,-5.6690216064453125,-0.04280804842710495,12.725866317749023,0.8238294124603271,1.153868317604065,0.6600143613174545,1.4006155729293823,6.115814208984375,8.56590461730957,17789.502013312816,-0.0004994204653284527,0.10627704364412074,0.3260016006772371,0.10627679422331746,0.3260012181316466,3.445381089320713,0.0,3.445381089320713,,0.0
-0.022948132827878,1.3989745378494263,1.182782530784607,0.03890157886176946,3.4553579408307273,12.633973121643066,257.5247802734375,7.056844234466553,-5.6690216064453125,-0.04264114797115326,12.725866317749023,0.8424179553985596,1.1830052137374878,0.6746014919386312,1.4042972326278687,5.965184211730957,8.37689208984375,17596.1167562421,-0.0003627742510637457,0.10629545092357262,0.3260298313399751,0.1062953193184113,0.3260296295099746,3.6500726900014717,0.0,3.6500726900014717,,0.0
-0.026313990354537964,1.3932182788848877,1.1803467273712158,0.04201759388436381,3.482992189772278,12.58385944366455,257.26715087890625,7.056844234466553,-5.6690216064453125,-0.04264114797115326,12.725866317749023,0.8409161567687988,1.1806399822235107,0.6736488557648421,1.4039925336837769,5.977134704589844,8.391852378845215,17608.554078126013,-0.000357648525190069,0.10663802526743661,0.3265547814187332,0.10663789735496745,0.3265545855672026,3.487126837614647,0.0,3.487126837614647,,0.0
-0.03444049134850502,1.4263874292373657,1.1943145990371704,0.058023082609605404,3.281019458994068,12.779243469238281,259.0133056640625,7.056844234466553,-5.6690216064453125,-0.04334449768066406,12.725866317749023,0.8557071089744568,1.1948111057281494,0.686969944800925,1.3962851762771606,5.906242370605469,8.246798515319824,17436.993883529685,-0.0004125550017586253,0.1069684875484291,0.32706037294118817,0.10696831734678956,0.3270601127419691,3.6210892290480405,0.0,3.6210892290480405,,0.0
-0.03869054466485977,1.3412222862243652,1.158111572265625,0.03705100251048804,3.5661506940322694,11.811698913574219,244.63259887695312,7.056844234466553,-5.6690216064453125,-0.044620051980018616,12.725866317749023,0.8302422761917114,1.1587576866149902,0.6680310615880813,1.395686149597168,6.090008735656738,8.499740600585938,17682.438466951808,-0.00041756430755483467,0.10567090553481835,0.32507061622794875,0.1056707311748762,0.3250703480400453,3.6094355100054782,0.0,3.6094355100054782,,0.0
-0.03841743990778923,1.272486925125122,1.128045678138733,0.056237251707762045,3.5839004314556213,10.660801887512207,220.4512939453125,7.056844234466553,-5.6690216064453125,-0.04310009628534317,12.725866317749023,0.814117431640625,1.128699541091919,0.6579416223531211,1.386408805847168,6.252190113067627,8.668091773986816,17817.501457166363,-0.00041552581133374534,0.10516149800848007,0.32428613601028344,0.1051613253467849,0.3242858697920477,3.308851341465669,0.0,3.308851341465669,,0.0
-0.04024028033018112,1.1128664016723633,1.0549248456954956,0.04622431618941567,4.084161372193912,8.77353286743164,191.98544311523438,7.056844234466553,-5.6690216064453125,-0.04029275104403496,12.725866317749023,0.7652713656425476,1.0556919574737549,0.6218769363637335,1.379500150680542,6.684567451477051,9.221362113952637,18326.868280518753,-0.00041519150997013055,0.10227565162084418,0.31980564663689753,0.10227547923686152,0.3198053771231208,3.208978308131715,0.0,3.208978308131715,,0.0
-0.03243901580572128,1.0095231533050537,1.0047502517700195,0.03476885314763957,4.533869631839897,7.678044319152832,176.93084716796875,7.056844234466553,-5.6690216064453125,-0.029420848935842514,12.725866317749023,0.7341709136962891,1.0052738189697266,0.5998779678027546,1.369264006614685,7.01982307434082,9.611990928649902,18659.88779348164,-0.0003486612436494898,0.0994756274495326,0.3153975704559764,0.0994755058848602,0.3153973777393531,3.0202396804991203,0.0,3.0202396804991203,,0.0
-0.022498689591884613,0.9926694631576538,0.9963279962539673,0.023289551194193996,4.711890485608991,7.599239826202393,176.24256896972656,7.056844234466553,-5.6690216064453125,-0.0235617496073246,12.725866317749023,0.7268435955047607,0.9965819716453552,0.5939514450717667,1.3711092472076416,7.081047534942627,9.708889961242676,18752.752077238612,-0.000261899773152,0.09947113615249557,0.3153904503191173,0.09947106756100306,0.31539034157850027,3.3985664273278537,0.0,3.3985664273278537,,0.0
-0.021713443100452423,0.9817570447921753,0.9908365607261658,0.020283097805301485,4.836324111004146,7.553016662597656,175.98626708984375,7.056844234466553,-5.6690216064453125,-0.01952645182609558,12.725866317749023,0.7220028638839722,0.9910744428634644,0.5901947655232256,1.3726738691329956,7.120397567749023,9.7739839553833,18812.339468122736,-0.000262483992022759,0.09942952601290893,0.31532447734501823,0.09942945711506632,0.31532436809588044,4.217358747884588,0.0,4.217358747884588,,0.0
-0.029961567372083664,0.9865506291389465,0.9932525753974915,0.03265886702986955,4.76876782408167,7.5612030029296875,176.24354553222656,7.056844234466553,-5.6690216064453125,-0.021517300978302956,12.725866317749023,0.7262238264083862,0.9937043190002441,0.5952751458751351,1.368316888809204,7.101553440093994,9.717175483703613,18731.89042348041,-0.00034110648415003293,0.09885604996886993,0.31441381962132314,0.09885593361523841,0.3144136345886393,3.99879029827457,0.0,3.99879029827457,,0.0
-0.03225281089544296,0.9855924844741821,0.9927701354026794,0.02127855699400916,4.77618496148015,7.553728103637695,176.29244995117188,7.056844234466553,-5.6690216064453125,-0.021517300978302956,12.725866317749023,0.7258942127227783,0.9932938814163208,0.5943772585638385,1.3683727979660034,7.104487895965576,9.721588134765625,18746.033612327923,-0.0003000445714835468,0.0994344673484759,0.31533231256640337,0.09943437732173066,0.31533216981737,4.060799184725249,0.0,4.060799184725249,,0.0
-0.03827713057398796,0.9807266592979431,0.9903164505958557,0.024493043333670125,4.833022506969695,7.533995151519775,176.3270263671875,7.056844234466553,-5.6690216064453125,-0.03047584928572178,12.725866317749023,0.7233164310455322,0.9910559058189392,0.5920463450245315,1.3701553344726562,7.12053108215332,9.756234169006348,18782.899358308016,-0.00022448083656239219,0.09922700843446985,0.31500318797508997,0.09922695804282132,0.3150031079891456,4.15180273095288,0.0,4.15180273095288,,0.0
-0.039383262395858765,0.912522554397583,0.9552604556083679,0.01116688282785645,5.451472709216715,7.037519454956055,171.823486328125,7.056844234466553,-5.6690216064453125,-0.02855064906179905,12.725866317749023,0.6989086866378784,0.9560719728469849,0.5748315232100509,1.3679497241973877,7.381080627441406,10.09694766998291,19062.07594443121,-0.0002900616539667267,0.09726154417864347,0.31186783126613665,0.09726146004287156,0.3118676963759978,4.848197491328873,0.0,4.848197491328873,,0.0
-0.03184821456670761,0.9083831310272217,0.9530913829803467,0.03309703914677097,5.513047798112975,7.024626731872559,171.55116271972656,7.056844234466553,-5.6690216064453125,-0.024968400597572327,12.725866317749023,0.6961648464202881,0.9536232948303223,0.5720844985845019,1.369823932647705,7.400033473968506,10.136743545532227,19107.78709595056,-0.0004232754260784391,0.09723728095873976,0.3118289289959156,0.09723710179664864,0.3118286417195326,5.213663147230081,0.0,5.213663147230081,,0.0
-0.027002789080142975,0.9079128503799438,0.9528446197509766,0.019362041080890666,5.536985868435082,7.0370869636535645,171.53713989257812,7.056844234466553,-5.6690216064453125,-0.015991950407624245,12.725866317749023,0.6955788135528564,0.9532271027565002,0.571757425067517,1.370408535003662,7.403109073638916,10.145283699035645,19113.251614058674,-0.0005045079332787179,0.0969010460513082,0.3112893285214066,0.09690079152304841,0.3112889196920578,6.219586666541591,0.0,6.219586666541591,,0.0
-0.020800892263650894,0.922654926776886,0.9605492949485779,-0.00989895196353566,5.378631886116493,7.132663249969482,171.98643493652344,7.056844234466553,-5.6690216064453125,-0.005578999873250723,12.725866317749023,0.7013958692550659,0.9607744812965393,0.5768526039937569,1.3698034286499023,7.344954013824463,10.061142921447754,19028.65336852494,-0.0005058060674981275,0.09692346689721268,0.31132533931116607,0.09692321105742137,0.31132492842273546,6.923866854063759,0.0,6.923866854063759,,0.0
-0.0196917112916708,1.0048291683197021,1.0024117231369019,0.006688143501252179,4.6297716252429275,7.703639507293701,177.4105682373047,7.056844234466553,-5.6690216064453125,-0.003480900079011917,12.725866317749023,0.7342078685760498,1.0026050806045532,0.6037241064132672,1.3655602931976318,7.038508415222168,9.611507415771484,18600.35465290932,-0.0004424773274543277,0.09714088159133379,0.3116743197495324,0.09714068580516462,0.3116740056616282,7.684154050672522,0.0,7.684154050672522,,0.0
-0.03140751272439957,0.9933314919471741,0.9966601729393005,0.026811187946384082,4.772376822644352,7.66906213760376,177.64024353027344,7.056844234466553,-5.6690216064453125,-0.017428399994969368,12.725866317749023,0.7285760641098022,0.9971548914909363,0.5991080004425839,1.3686352968215942,7.076979160308838,9.685803413391113,18671.874690048724,-0.00035101710101296163,0.09745298157570154,0.31217460110601813,0.09745285836269078,0.3121744037596465,8.624653390458871,0.0,8.624653390458871,,0.0
-0.034797366708517075,1.0612947940826416,1.0301916599273682,0.08365306103043585,4.275908594573791,8.195195198059082,182.7176513671875,7.056844234466553,-5.6690216064453125,-0.0257789995521307,12.725866317749023,0.7536323666572571,1.0307791233062744,0.619006260788538,1.3677479028701782,6.846126556396484,9.363775253295898,18369.315054877337,-0.0003753441075788304,0.09740942927195828,0.3121048369890449,0.09740928838876482,0.3121046112904531,8.24689526238946,0.0,8.24689526238946,,0.0
-0.03809867799282074,1.0574710369110107,1.028334140777588,0.08540778258191152,4.336713962222643,8.204243659973145,182.991455078125,7.056844234466553,-5.6690216064453125,-0.03047584928572178,12.725866317749023,0.7504431009292603,1.0290396213531494,0.6150495912475549,1.371242642402649,6.857699394226074,9.403570175170898,18428.30606432141,-0.00035447957629839376,0.09787109508111605,0.31284356327263,0.09787096942535942,0.3128433624441462,8.194294931206356,0.0,8.194294931206356,,0.0
-0.03567565605044365,0.995118260383606,0.9975561499595642,0.17830747977804892,6.522303591352697,9.429559707641602,333.1603698730469,7.519686222076416,-8.131229400634766,-0.03364089876413345,15.650915145874023,0.7288253307342529,0.9981939196586609,0.6009947535060292,1.3695927858352661,7.533291816711426,10.31754207611084,19865.26353600981,-0.000254054273864322,0.10023468399756388,0.31659861654398286,0.10023461945398725,0.31659851461115107,9.91701803650776,0.0,9.91701803650776,,0.0
-0.03144003078341484,1.191917061805725,1.0917495489120483,0.11447418052723957,6.14644782418709,12.994049072265625,425.2065124511719,7.519686222076416,-8.131229400634766,-0.029146699234843254,15.650915145874023,0.7768763303756714,1.0922021865844727,0.6313234392234932,1.4058893918991089,6.884884834289551,9.679386138916016,19382.228729613827,-6.0985445345126146e-05,0.10648007835996133,0.32631285350099426,0.10648007464073712,0.32631284780213166,6.048264295777239,0.0,6.048264295777239,,0.0
-0.021786831319332123,1.272916316986084,1.128235936164856,0.10872966428201877,5.660970876715476,14.033509254455566,441.8804626464844,7.519686222076416,-8.131229400634766,-0.021570898592472076,15.650915145874023,0.8004881143569946,1.1284462213516235,0.6486855044286699,1.4096976518630981,6.663752555847168,9.393876075744629,19121.086871898253,-0.00018082769388306239,0.10665659432283707,0.32658321194274065,0.1066565616241843,0.32658316188098907,5.874304380660224,0.0,5.874304380660224,,0.0
-0.020323000848293304,1.350764513015747,1.1622239351272583,0.07403473662330451,5.06960628111945,14.723519325256348,450.2951354980469,7.519686222076416,-8.131229400634766,-0.020325150340795517,15.650915145874023,0.8280414342880249,1.162401556968689,0.67130903434213,1.4037963151931763,6.469095230102539,9.081292152404785,18796.129360420284,-0.00027393031307471885,0.1080737128287962,0.32874566587073994,0.10807363779098325,0.32874555174326425,4.578247857033837,0.0,4.578247857033837,,0.0
-0.026382222771644592,1.3543212413787842,1.1637530326843262,0.06786415198373032,5.060914806265211,14.78521728515625,451.04437255859375,7.519686222076416,-8.131229400634766,-0.02297165058553219,15.650915145874023,0.8287026882171631,1.1640520095825195,0.6715485481436758,1.404667854309082,6.459922790527344,9.07404613494873,18792.7771575936,-0.00026747136520963025,0.10785410513696334,0.3284114875228382,0.10785403359603153,0.3284113786031652,4.468630332005465,0.0,4.468630332005465,,0.0
-0.027848901227116585,1.335937261581421,1.155827522277832,0.07976105998916702,5.239905817174034,14.70599365234375,450.6167907714844,7.519686222076416,-8.131229400634766,-0.029867898672819138,15.650915145874023,0.8200597763061523,1.156162977218628,0.6636071332795979,1.4098520278930664,6.504002094268799,9.16968059539795,18904.889723986194,-0.00010757722634492401,0.10732581883909728,0.3276061947507972,0.10732580726623694,0.32760617708803497,4.547587882920534,0.0,4.547587882920534,,0.0
-0.037286702543497086,1.329237937927246,1.1529258489608765,0.09551471610140153,5.309981381466363,14.682685852050781,450.4998779296875,7.519686222076416,-8.131229400634766,-0.04743935167789459,15.650915145874023,0.8178202509880066,1.1535285711288452,0.6618862892020303,1.4104915857315063,6.518855571746826,9.194790840148926,18929.449267063355,-7.786289703407264e-05,0.10696311792836914,0.327052163925526,0.10696311186573822,0.32705215465692655,4.797952847236302,0.0,4.797952847236302,,0.0
-0.03923622518777847,1.3277387619018555,1.1522754430770874,0.10753895835403114,5.336020994329209,14.695489883422852,450.6180114746094,7.519686222076416,-8.131229400634766,-0.049483753740787506,15.650915145874023,0.8151729106903076,1.1529432535171509,0.6580637537385634,1.4143542051315308,6.522165298461914,9.224651336669922,18984.347988117737,-0.00017617475485290243,0.10713825491803373,0.3273198052639555,0.10713822388049049,0.32731975785230333,4.67448838660405,0.0,4.67448838660405,,0.0
-0.03052605874836445,1.3759527206420898,1.1730101108551025,0.08884506709974734,4.926421158396423,15.006664276123047,453.7727355957031,7.519686222076416,-8.131229400634766,-0.042909398674964905,15.650915145874023,0.8343005180358887,1.1734071969985962,0.673681829041243,1.4064562320709229,6.408420085906982,9.013162612915039,18762.998960671073,-0.00025371022005449506,0.10700655994424252,0.3271185716895978,0.10700649557536795,0.3271184733019032,4.675292179370804,0.0,4.675292179370804,,0.0
-0.023326896131038666,1.4722235202789307,1.2133522033691406,0.10501525095759912,4.350264861502221,15.931273460388184,466.8839416503906,7.519686222076416,-8.131229400634766,-0.04140734672546387,15.650915145874023,0.8673327565193176,1.2135764360427856,0.700098346397283,1.3992050886154175,6.1963019371032715,8.66989803314209,18405.607027647897,-0.00018603827680085892,0.10868708618557264,0.3296772454774103,0.10868705157533108,0.32967719298630754,4.2954751535703855,0.0,4.2954751535703855,,0.0
-0.015921808779239655,1.5052231550216675,1.2268753051757812,0.10006076579795478,4.139652172337227,16.176286697387695,469.7428283691406,7.519686222076416,-8.131229400634766,-0.03464820235967636,15.650915145874023,0.8807765245437622,1.2269786596298218,0.712778532514676,1.3930646181106567,6.128620147705078,8.537564277648926,18241.156343862287,-0.0002581554717955271,0.10843546618319959,0.3292954086883077,0.10843539953894908,0.32929530749609703,4.3605810299748295,0.0,4.3605810299748295,,0.0
